2026-07-12T18:32:10.166Z	base-d3-new	Start-New-Words/Continue	24	true
2026-07-12T18:32:11.203Z	ascent-d3-new	Start-New-Words/Continue	16	true
2026-07-12T18:32:11.222Z	base-d3-new	Start-New-Words/Continue	17	true
2026-07-12T18:32:11.415Z	ascent-d3-new	Start-New-Words/Continue	8	true
2026-07-12T18:32:13.199Z	ascent-d3-new	Session menu	4	true
2026-07-12T18:32:13.772Z	base-d3-new	Session menu	5	true
2026-07-12T18:32:14.543Z	base-d3-new	Start-New-Words/Continue	5	true
2026-07-12T18:32:14.775Z	ascent-d3-new	Session menu	10	true
2026-07-12T18:32:14.793Z	base-d3-new	Session menu	25	true
2026-07-12T18:32:15.002Z	ascent-d3-new	Session menu	17	true
2026-07-12T18:32:15.104Z	ascent-d2-exit	results Continue	27	true
2026-07-12T18:32:18.097Z	base-d3-new	Session menu	9	true
2026-07-12T18:32:23.214Z	ascent-d3-new	Start-New-Words/Continue	5	true
2026-07-12T18:32:26.751Z	ascent-d3-new	Session menu	4	true
2026-07-12T18:32:30.044Z	ascent-d3-new	Start-New-Words/Continue	5	true
2026-07-12T18:32:33.583Z	ascent-d3-new	Session menu	5	true
2026-07-12T18:32:48.354Z	ascent-d3-review	Session menu	5	true
2026-07-12T18:32:48.904Z	base-d3-review	Session menu	7	true
2026-07-12T18:32:49.738Z	ascent-d3-review	Session menu	6	true
2026-07-12T18:32:49.810Z	base-d3-review	Session menu	6	true
2026-07-12T18:32:50.215Z	ascent-d3-review	Session menu	7	true
2026-07-12T18:32:50.714Z	ascent-d3-review	review test page	5	true
2026-07-12T18:32:51.238Z	base-d3-review	review test page	6	true
2026-07-12T18:32:52.103Z	ascent-d3-review	review test page	8	true
2026-07-12T18:32:52.195Z	base-d3-review	review test page	8	true
2026-07-12T18:32:52.553Z	ascent-d3-review	review test page	7	true
2026-07-12T18:32:53.012Z	base-d3-review	Session menu	12	true
2026-07-12T18:32:55.482Z	base-d3-review	review test page	5	true
2026-07-12T18:33:01.099Z	ascent-d3-review	Session menu	4	true
2026-07-12T18:33:03.421Z	ascent-d3-review	review test page	6	true
2026-07-12T18:33:08.035Z	ascent-d3-review	Session menu	5	true
2026-07-12T18:33:10.433Z	ascent-d3-review	review test page	8	true
2026-07-12T18:33:11.594Z	ascent-d3-exit	results Continue	15	true
2026-07-12T18:33:12.240Z	base-d3-exit	results Continue	6	true
2026-07-12T18:33:13.287Z	base-d3-exit	results Continue	5	true
2026-07-12T18:33:13.645Z	ascent-d3-exit	results Continue	6	true
2026-07-12T18:33:14.090Z	ascent-d3-exit	results Continue	12	true
2026-07-12T18:33:16.369Z	base-d3-exit	results Continue	7	true
2026-07-12T18:33:23.801Z	ascent-d3-exit	results Continue	41	true
2026-07-12T18:33:26.638Z	ascent-d4-new	Start-New-Words/Continue	6	true
2026-07-12T18:33:27.195Z	base-d4-new	Start-New-Words/Continue	13	true
2026-07-12T18:33:28.179Z	base-d4-new	Start-New-Words/Continue	6	true
2026-07-12T18:33:28.615Z	ascent-d4-new	Start-New-Words/Continue	9	true
2026-07-12T18:33:29.126Z	ascent-d4-new	Start-New-Words/Continue	11	true
2026-07-12T18:33:30.213Z	ascent-d4-new	Session menu	28	true
2026-07-12T18:33:30.791Z	base-d4-new	Session menu	21	true
2026-07-12T18:33:31.460Z	base-d4-new	Start-New-Words/Continue	6	true
2026-07-12T18:33:31.774Z	base-d4-new	Session menu	12	true
2026-07-12T18:33:32.279Z	ascent-d4-new	Session menu	5	true
2026-07-12T18:33:32.497Z	ascent-d3-exit	results Continue	6	true
2026-07-12T18:33:32.716Z	ascent-d4-new	Session menu	5	true
2026-07-12T18:33:35.080Z	base-d4-new	Session menu	6	true
2026-07-12T18:33:39.043Z	ascent-d4-new	Start-New-Words/Continue	5	true
2026-07-12T18:33:42.594Z	ascent-d4-new	Session menu	4	true
2026-07-12T18:33:47.482Z	ascent-d4-new	Start-New-Words/Continue	6	true
2026-07-12T18:33:51.025Z	ascent-d4-new	Session menu	4	true
2026-07-12T18:34:04.907Z	ascent-d4-review	Session menu	12	true
2026-07-12T18:34:05.598Z	base-d4-review	Session menu	17	true
2026-07-12T18:34:07.341Z	ascent-d4-review	review test page	6	true
2026-07-12T18:34:07.698Z	ascent-d4-review	Session menu	4	true
2026-07-12T18:34:07.823Z	base-d4-review	Session menu	5	true
2026-07-12T18:34:07.937Z	ascent-d4-review	Session menu	5	true
2026-07-12T18:34:08.046Z	base-d4-review	review test page	8	true
2026-07-12T18:34:10.145Z	ascent-d4-review	review test page	31	true
2026-07-12T18:34:10.318Z	base-d4-review	review test page	30	true
2026-07-12T18:34:10.565Z	ascent-d4-review	review test page	7	true
2026-07-12T18:34:11.967Z	base-d4-review	Session menu	12	true
2026-07-12T18:34:14.372Z	base-d4-review	review test page	15	true
2026-07-12T18:34:17.377Z	ascent-d4-review	Session menu	5	true
2026-07-12T18:34:19.692Z	ascent-d4-review	review test page	5	true
2026-07-12T18:34:26.777Z	ascent-d4-review	Session menu	5	true
2026-07-12T18:34:28.248Z	ascent-d4-exit	results Continue	5	true
2026-07-12T18:34:29.142Z	ascent-d4-review	review test page	28	true
2026-07-12T18:34:29.662Z	base-d4-exit	results Continue	5	true
2026-07-12T18:34:31.487Z	ascent-d4-exit	results Continue	5	true
2026-07-12T18:34:31.654Z	base-d4-exit	results Continue	5	true
2026-07-12T18:34:31.889Z	ascent-d4-exit	results Continue	6	true
2026-07-12T18:34:35.435Z	base-d4-exit	results Continue	40	true
2026-07-12T18:34:40.151Z	ascent-d4-exit	results Continue	51	true
2026-07-12T18:34:43.190Z	ascent-d5-new	Start-New-Words/Continue	8	true
2026-07-12T18:34:44.694Z	base-d5-new	Start-New-Words/Continue	11	true
2026-07-12T18:34:46.553Z	ascent-d5-new	Start-New-Words/Continue	38	true
2026-07-12T18:34:46.707Z	base-d5-new	Start-New-Words/Continue	12	true
2026-07-12T18:34:46.778Z	ascent-d5-new	Session menu	19	true
2026-07-12T18:34:47.050Z	ascent-d5-new	Start-New-Words/Continue	21	true
2026-07-12T18:34:48.313Z	base-d5-new	Session menu	10	true
2026-07-12T18:34:50.657Z	ascent-d4-exit	results Continue	89	true
2026-07-12T18:34:50.722Z	base-d5-new	Start-New-Words/Continue	5	true
2026-07-12T18:34:52.231Z	base-d5-new	Session menu	10	true
2026-07-12T18:34:52.351Z	ascent-d5-new	Session menu	42	true
2026-07-12T18:34:52.638Z	ascent-d5-new	Session menu	26	true
2026-07-12T18:34:55.068Z	base-d5-new	Session menu	5	true
2026-07-12T18:34:56.047Z	ascent-d5-new	Start-New-Words/Continue	7	true
2026-07-12T18:35:02.241Z	ascent-d5-new	Session menu	27	true
2026-07-12T18:35:06.057Z	ascent-d5-new	Start-New-Words/Continue	6	true
2026-07-12T18:35:09.426Z	base-d5-review	Session menu	5	true
2026-07-12T18:35:10.037Z	ascent-d5-new	Session menu	5	true
2026-07-12T18:35:11.788Z	base-d5-review	review test page	7	true
2026-07-12T18:35:23.019Z	ascent-d5-review	Session menu	5	true
2026-07-12T18:35:23.308Z	base-d5-exit	results Continue	5	true
2026-07-12T18:35:25.637Z	ascent-d5-review	review test page	8	true
2026-07-12T18:35:33.901Z	base-d5-review	Session menu	6	true
2026-07-12T18:35:34.267Z	ascent-d5-review	Session menu	6	true
2026-07-12T18:35:34.660Z	ascent-d5-review	Session menu	15	true
2026-07-12T18:35:34.883Z	base-d5-review	Session menu	39	true
2026-07-12T18:35:36.571Z	base-d5-review	review test page	13	true
2026-07-12T18:35:37.023Z	ascent-d5-review	review test page	54	true
2026-07-12T18:35:37.496Z	ascent-d5-review	review test page	27	true
2026-07-12T18:35:37.982Z	base-d5-review	review test page	34	true
2026-07-12T18:35:39.838Z	ascent-d5-review	Session menu	14	true
2026-07-12T18:35:42.350Z	ascent-d5-review	review test page	5	true
2026-07-12T18:35:47.515Z	ascent-d5-review	Session menu	6	true
2026-07-12T18:35:49.343Z	ascent-d5-exit	results Continue	12	true
2026-07-12T18:35:49.935Z	ascent-d5-review	review test page	6	true
2026-07-12T18:35:59.215Z	base-d5-exit	results Continue	15451	true
2026-07-12T18:36:00.869Z	base-d5-exit	results Continue	23	true
2026-07-12T18:36:02.177Z	ascent-d5-exit	results Continue	15	true
2026-07-12T18:36:02.199Z	ascent-d5-exit	results Continue	41	true
2026-07-12T18:36:04.782Z	ascent-d6-new	Start-New-Words/Continue	4	true
2026-07-12T18:36:05.350Z	ascent-d5-exit	results Continue	12	true
2026-07-12T18:36:09.900Z	ascent-d6-new	Session menu	5	true
2026-07-12T18:36:11.387Z	ascent-d5-exit	results Continue	10	true
2026-07-12T18:36:14.570Z	base-d5-new	Start-New-Words/Continue	20001	false
2026-07-12T18:36:14.725Z	base-d6-new	Start-New-Words/Continue	10	true
2026-07-12T18:36:16.147Z	base-d6-new	Start-New-Words/Continue	19	true
2026-07-12T18:36:17.466Z	ascent-d6-new	Start-New-Words/Continue	17	true
2026-07-12T18:36:17.715Z	ascent-d6-new	Start-New-Words/Continue	26	true
2026-07-12T18:36:18.788Z	base-d6-new	Session menu	41	true
2026-07-12T18:36:20.701Z	base-d6-new	Session menu	8	true
2026-07-12T18:36:20.894Z	ascent-d6-new	Start-New-Words/Continue	6	true
2026-07-12T18:36:21.866Z	ascent-d6-new	Session menu	10	true
2026-07-12T18:36:21.909Z	ascent-d6-new	Session menu	16	true
2026-07-12T18:36:25.785Z	ascent-d6-new	Session menu	23	true
2026-07-12T18:36:27.033Z	ascent-d6-new	Start-New-Words/Continue	20	true
2026-07-12T18:36:33.948Z	ascent-d6-new	Session menu	6	true
2026-07-12T18:36:41.676Z	base-d5-new	Start-New-Words/Continue	20000	false
2026-07-12T18:36:47.332Z	ascent-d6-review	Session menu	6	true
2026-07-12T18:36:49.696Z	ascent-d6-review	review test page	6	true
2026-07-12T18:36:56.529Z	base-d6-review	Session menu	18	true
2026-07-12T18:36:57.611Z	base-d6-review	Session menu	17	true
2026-07-12T18:36:58.974Z	base-d6-review	review test page	14	true
2026-07-12T18:37:00.103Z	base-d6-review	review test page	24	true
2026-07-12T18:37:00.459Z	ascent-d6-review	Session menu	8	true
2026-07-12T18:37:00.483Z	ascent-d6-review	Session menu	10	true
2026-07-12T18:37:02.929Z	ascent-d6-review	review test page	6	true
2026-07-12T18:37:02.934Z	ascent-d6-review	review test page	6	true
2026-07-12T18:37:03.604Z	ascent-d6-review	Session menu	4	true
2026-07-12T18:37:05.927Z	ascent-d6-review	review test page	8	true
2026-07-12T18:37:10.454Z	ascent-d6-review	Session menu	4	true
2026-07-12T18:37:11.160Z	ascent-d6-exit	results Continue	6	true
2026-07-12T18:37:12.795Z	ascent-d6-review	review test page	5	true
2026-07-12T18:37:21.252Z	base-d6-exit	results Continue	9	true
2026-07-12T18:37:22.246Z	base-d6-exit	results Continue	6	true
2026-07-12T18:37:23.448Z	ascent-d6-exit	results Continue	7	true
2026-07-12T18:37:24.334Z	ascent-d6-exit	results Continue	25	true
2026-07-12T18:37:26.321Z	ascent-d7-new	Start-New-Words/Continue	10	true
2026-07-12T18:37:27.144Z	ascent-d6-exit	results Continue	23	true
2026-07-12T18:37:31.158Z	ascent-d7-new	Session menu	9	true
2026-07-12T18:37:33.477Z	ascent-d6-exit	results Continue	5	true
2026-07-12T18:37:36.508Z	base-d7-new	Start-New-Words/Continue	19	true
2026-07-12T18:37:38.759Z	ascent-d7-new	Start-New-Words/Continue	5	true
2026-07-12T18:37:39.754Z	ascent-d7-new	Start-New-Words/Continue	23	true
2026-07-12T18:37:40.122Z	base-d7-new	Session menu	12	true
2026-07-12T18:37:42.459Z	ascent-d7-new	Start-New-Words/Continue	8	true
2026-07-12T18:37:42.865Z	ascent-d7-new	Session menu	8	true
2026-07-12T18:37:43.689Z	ascent-d7-new	Session menu	8	true
2026-07-12T18:37:46.728Z	ascent-d7-new	Session menu	52	true
2026-07-12T18:37:48.822Z	ascent-d7-new	Start-New-Words/Continue	13	true
2026-07-12T18:37:54.010Z	ascent-d7-new	Session menu	9	true
2026-07-12T18:38:11.973Z	ascent-d7-review	Session menu	10	true
2026-07-12T18:38:14.492Z	ascent-d7-review	review test page	12	true
2026-07-12T18:38:16.407Z	base-d7-review	Session menu	12	true
2026-07-12T18:38:18.814Z	base-d7-review	review test page	7	true
2026-07-12T18:38:19.904Z	ascent-d7-review	Session menu	31	true
2026-07-12T18:38:22.049Z	ascent-d7-review	Session menu	10	true
2026-07-12T18:38:22.430Z	ascent-d7-review	review test page	6	true
2026-07-12T18:38:23.625Z	ascent-d7-review	Session menu	8	true
2026-07-12T18:38:24.519Z	ascent-d7-review	review test page	5	true
2026-07-12T18:38:25.996Z	ascent-d7-review	review test page	19	true
2026-07-12T18:38:30.704Z	ascent-d7-review	Session menu	9	true
2026-07-12T18:38:33.160Z	ascent-d7-review	review test page	10	true
2026-07-12T18:38:36.000Z	ascent-d7-exit	results Continue	59	true
2026-07-12T18:38:40.542Z	base-d7-exit	results Continue	11	true
2026-07-12T18:38:42.900Z	ascent-d7-exit	results Continue	12	true
2026-07-12T18:38:45.359Z	ascent-d7-exit	results Continue	5	true
2026-07-12T18:38:46.703Z	ascent-d1-new	Start-New-Words/Continue	5	true
2026-07-12T18:38:47.587Z	ascent-d7-exit	results Continue	8	true
2026-07-12T18:38:50.283Z	ascent-d1-new	Session menu	5	true
2026-07-12T18:38:51.132Z	ascent-d8-new	Start-New-Words/Continue	6	true
2026-07-12T18:38:54.362Z	ascent-d7-exit	results Continue	12	true
2026-07-12T18:38:55.641Z	base-d8-new	Start-New-Words/Continue	6	true
2026-07-12T18:38:56.562Z	ascent-d8-new	Session menu	8	true
2026-07-12T18:38:58.267Z	ascent-d8-new	Start-New-Words/Continue	8	true
2026-07-12T18:38:59.184Z	base-d8-new	Session menu	13	true
2026-07-12T18:39:00.435Z	ascent-d8-new	Start-New-Words/Continue	23	true
2026-07-12T18:39:02.385Z	ascent-d8-new	Session menu	8	true
2026-07-12T18:39:02.849Z	ascent-d8-new	Start-New-Words/Continue	12	true
2026-07-12T18:39:04.422Z	ascent-d8-new	Session menu	7	true
2026-07-12T18:39:06.862Z	ascent-d8-new	Session menu	18	true
2026-07-12T18:39:09.525Z	ascent-d8-new	Start-New-Words/Continue	6	true
2026-07-12T18:39:13.890Z	ascent-d8-new	Session menu	7	true
2026-07-12T18:39:14.094Z	ascent-d1-exit	results Continue	11	true
2026-07-12T18:39:28.629Z	ascent-d1-new	Start-New-Words/Continue	7	true
2026-07-12T18:39:29.062Z	ascent-d2-new	Start-New-Words/Continue	30	true
2026-07-12T18:39:32.248Z	ascent-d1-new	Session menu	10	true
2026-07-12T18:39:32.738Z	ascent-d2-new	Session menu	7	true
2026-07-12T18:39:33.400Z	ascent-d8-review	Session menu	7	true
2026-07-12T18:39:35.372Z	base-d8-review	Session menu	9	true
2026-07-12T18:39:35.754Z	ascent-d8-review	review test page	6	true
2026-07-12T18:39:38.329Z	base-d8-review	review test page	9	true
2026-07-12T18:39:40.300Z	ascent-d8-review	Session menu	15	true
2026-07-12T18:39:42.996Z	ascent-d8-review	review test page	11	true
2026-07-12T18:39:44.021Z	ascent-d8-review	Session menu	5	true
2026-07-12T18:39:45.005Z	ascent-d8-review	Session menu	5	true
2026-07-12T18:39:46.405Z	ascent-d8-review	review test page	12	true
2026-07-12T18:39:47.433Z	ascent-d8-review	review test page	9	true
2026-07-12T18:39:49.429Z	ascent-d8-review	Session menu	10	true
2026-07-12T18:39:51.814Z	ascent-d8-review	review test page	7	true
2026-07-12T18:39:57.619Z	ascent-d1-exit	results Continue	5	true
2026-07-12T18:40:00.868Z	ascent-d8-exit	results Continue	6	true
2026-07-12T18:40:01.801Z	base-d8-exit	results Continue	6	true
2026-07-12T18:40:04.780Z	ascent-d8-exit	results Continue	66	true
2026-07-12T18:40:07.944Z	ascent-d8-exit	results Continue	7	true
2026-07-12T18:40:08.031Z	ascent-d8-exit	results Continue	18	true
2026-07-12T18:40:09.842Z	ascent-d2-review	Session menu	9	true
2026-07-12T18:40:12.212Z	ascent-d2-review	review test page	6	true
2026-07-12T18:40:12.759Z	ascent-d8-exit	results Continue	7	true
2026-07-12T18:40:13.283Z	ascent-d2-new	Start-New-Words/Continue	6	true
2026-07-12T18:40:16.163Z	ascent-d9-new	Start-New-Words/Continue	5	true
2026-07-12T18:40:16.848Z	ascent-d2-new	Session menu	7	true
2026-07-12T18:40:17.113Z	base-d9-new	Start-New-Words/Continue	11	true
2026-07-12T18:40:20.134Z	ascent-d9-new	Start-New-Words/Continue	3	true
2026-07-12T18:40:21.171Z	ascent-d9-new	Session menu	18	true
2026-07-12T18:40:21.682Z	base-d9-new	Session menu	7	true
2026-07-12T18:40:23.276Z	ascent-d9-new	Start-New-Words/Continue	6	true
2026-07-12T18:40:23.496Z	ascent-d9-new	Start-New-Words/Continue	12	true
2026-07-12T18:40:23.917Z	ascent-d9-new	Session menu	14	true
2026-07-12T18:40:28.050Z	ascent-d9-new	Start-New-Words/Continue	19	true
2026-07-12T18:40:29.409Z	ascent-d9-new	Session menu	10	true
2026-07-12T18:40:29.858Z	ascent-d9-new	Session menu	8	true
2026-07-12T18:40:33.291Z	ascent-d2-exit	results Continue	6	true
2026-07-12T18:40:33.692Z	ascent-d9-new	Session menu	8	true
2026-07-12T18:40:48.262Z	ascent-d3-new	Start-New-Words/Continue	10	true
2026-07-12T18:40:51.771Z	ascent-d2-review	Session menu	7	true
2026-07-12T18:40:51.847Z	ascent-d3-new	Session menu	6	true
2026-07-12T18:40:54.279Z	ascent-d2-review	review test page	9	true
2026-07-12T18:41:00.379Z	base-d9-review	Session menu	11	true
2026-07-12T18:41:01.033Z	ascent-d9-review	Session menu	6	true
2026-07-12T18:41:02.273Z	ascent-d9-review	Session menu	19	true
2026-07-12T18:41:02.852Z	base-d9-review	review test page	29	true
2026-07-12T18:41:03.474Z	ascent-d9-review	review test page	8	true
2026-07-12T18:41:04.784Z	ascent-d9-review	review test page	8	true
2026-07-12T18:41:05.410Z	ascent-d9-review	Session menu	8	true
2026-07-12T18:41:05.882Z	ascent-d9-review	Session menu	12	true
2026-07-12T18:41:07.912Z	ascent-d9-review	review test page	41	true
2026-07-12T18:41:08.435Z	ascent-d9-review	review test page	7	true
2026-07-12T18:41:10.352Z	ascent-d9-review	Session menu	6	true
2026-07-12T18:41:12.728Z	ascent-d9-review	review test page	8	true
2026-07-12T18:41:16.142Z	ascent-d2-exit	results Continue	6	true
2026-07-12T18:41:24.082Z	base-d9-exit	results Continue	11	true
2026-07-12T18:41:24.936Z	ascent-d9-exit	results Continue	8	true
2026-07-12T18:41:26.630Z	ascent-d9-exit	results Continue	7	true
2026-07-12T18:41:28.051Z	ascent-d3-review	Session menu	11	true
2026-07-12T18:41:29.615Z	ascent-d9-exit	results Continue	20	true
2026-07-12T18:41:29.736Z	ascent-d9-exit	results Continue	16	true
2026-07-12T18:41:30.483Z	ascent-d3-review	review test page	16	true
2026-07-12T18:41:31.338Z	ascent-d3-new	Start-New-Words/Continue	7	true
2026-07-12T18:41:33.956Z	ascent-d9-exit	results Continue	6	true
2026-07-12T18:41:34.945Z	ascent-d3-new	Session menu	6	true
2026-07-12T18:41:39.436Z	base-d10-new	Start-New-Words/Continue	4	true
2026-07-12T18:41:40.491Z	ascent-d10-new	Start-New-Words/Continue	12	true
2026-07-12T18:41:41.880Z	ascent-d10-new	Start-New-Words/Continue	14	true
2026-07-12T18:41:43.618Z	base-d10-new	Session menu	9	true
2026-07-12T18:41:44.933Z	ascent-d10-new	Start-New-Words/Continue	5	true
2026-07-12T18:41:45.313Z	ascent-d10-new	Start-New-Words/Continue	11	true
2026-07-12T18:41:45.648Z	ascent-d10-new	Session menu	8	true
2026-07-12T18:41:45.933Z	ascent-d10-new	Session menu	8	true
2026-07-12T18:41:49.225Z	ascent-d10-new	Start-New-Words/Continue	7	true
2026-07-12T18:41:50.056Z	ascent-d10-new	Session menu	21	true
2026-07-12T18:41:50.436Z	ascent-d10-new	Session menu	37	true
2026-07-12T18:41:52.683Z	ascent-d3-exit	results Continue	6	true
2026-07-12T18:41:54.679Z	ascent-d10-new	Session menu	16	true
2026-07-12T18:42:07.873Z	ascent-d4-new	Start-New-Words/Continue	7	true
2026-07-12T18:42:11.448Z	ascent-d4-new	Session menu	6	true
2026-07-12T18:42:21.752Z	base-d10-review	Session menu	32	true
2026-07-12T18:42:23.664Z	ascent-d10-review	Session menu	6	true
2026-07-12T18:42:24.255Z	base-d10-review	review test page	7	true
2026-07-12T18:42:24.399Z	ascent-d10-review	Session menu	7	true
2026-07-12T18:42:26.082Z	ascent-d10-review	review test page	15	true
2026-07-12T18:42:26.475Z	ascent-d10-review	Session menu	7	true
2026-07-12T18:42:26.864Z	ascent-d10-review	review test page	15	true
2026-07-12T18:42:29.017Z	ascent-d10-review	review test page	20	true
2026-07-12T18:42:29.828Z	ascent-d10-review	Session menu	19	true
2026-07-12T18:42:32.093Z	ascent-d10-review	Session menu	5	true
2026-07-12T18:42:32.220Z	ascent-d10-review	review test page	6	true
2026-07-12T18:42:34.437Z	ascent-d10-review	review test page	6	true
2026-07-12T18:42:45.760Z	base-d10-exit	results Continue	8	true
2026-07-12T18:42:47.522Z	ascent-d4-review	Session menu	4	true
2026-07-12T18:42:48.003Z	ascent-d10-exit	results Continue	4	true
2026-07-12T18:42:48.819Z	ascent-d10-exit	results Continue	6	true
2026-07-12T18:42:49.973Z	ascent-d4-review	review test page	5	true
2026-07-12T18:42:51.861Z	ascent-d10-exit	results Continue	7	true
2026-07-12T18:42:54.771Z	ascent-d10-exit	results Continue	28	true
2026-07-12T18:42:54.849Z	ascent-d10-exit	results Continue	50	true
2026-07-12T18:43:00.824Z	base-d11-new	Start-New-Words/Continue	8	true
2026-07-12T18:43:03.173Z	ascent-d11-new	Start-New-Words/Continue	8	true
2026-07-12T18:43:04.143Z	ascent-d11-new	Start-New-Words/Continue	7	true
2026-07-12T18:43:04.813Z	base-d11-new	Session menu	6	true
2026-07-12T18:43:07.095Z	ascent-d11-new	Start-New-Words/Continue	11	true
2026-07-12T18:43:07.649Z	ascent-d11-new	Session menu	8	true
2026-07-12T18:43:09.638Z	ascent-d11-new	Session menu	5	true
2026-07-12T18:43:10.360Z	ascent-d11-new	Start-New-Words/Continue	6	true
2026-07-12T18:43:10.405Z	ascent-d11-new	Start-New-Words/Continue	6	true
2026-07-12T18:43:11.666Z	ascent-d4-exit	results Continue	8	true
2026-07-12T18:43:12.019Z	ascent-d11-new	Session menu	11	true
2026-07-12T18:43:15.855Z	ascent-d11-new	Session menu	26	true
2026-07-12T18:43:16.396Z	ascent-d11-new	Session menu	6	true
